CONTRADICTION,NEUTRAL,ENTAILMENT
0.020460354164242744,0.9661663770675659,0.013373341411352158
0.030461981892585754,0.9652960300445557,0.0042420499958097935
0.023641273379325867,0.9640779495239258,0.012280766852200031
0.14145749807357788,0.8238285779953003,0.0347139947116375
0.09659082442522049,0.8809840679168701,0.022425148636102676
0.20734182000160217,0.7822965979576111,0.010361581109464169
0.008114908821880817,0.9222296476364136,0.06965549290180206
0.022671103477478027,0.9693740010261536,0.007954966276884079
0.0019006822258234024,0.7863941788673401,0.21170514822006226
0.0042349714785814285,0.9781939387321472,0.01757108047604561
0.022445233538746834,0.953397274017334,0.024157481268048286
0.22293739020824432,0.7579348087310791,0.019127795472741127
0.726366400718689,0.21247902512550354,0.06115463376045227
0.020087826997041702,0.9739260077476501,0.0059862202033400536
0.06807030737400055,0.8838006258010864,0.048129040747880936
0.17065657675266266,0.8156086802482605,0.013734765350818634
0.0038011379074305296,0.9498664736747742,0.04633238539099693
0.009173359721899033,0.9389821290969849,0.05184459686279297
0.11427938938140869,0.8307790756225586,0.05494154617190361
0.0017252813559025526,0.9940768480300903,0.004197802860289812
0.1930616796016693,0.7766494154930115,0.03028886765241623
0.019023621454834938,0.956032395362854,0.02494392916560173
0.07967638969421387,0.914634108543396,0.005689423996955156
0.16594040393829346,0.8162335157394409,0.017826171591877937
0.005279139615595341,0.991077184677124,0.0036437478847801685
0.3966836929321289,0.5667399168014526,0.03657636418938637
0.02584969438612461,0.9606887102127075,0.013461636379361153
0.09472361952066422,0.881300151348114,0.023976150900125504
0.045907940715551376,0.8176026344299316,0.13648943603038788
0.004015875980257988,0.9586451649665833,0.03733901306986809
0.011120137758553028,0.9326850175857544,0.05619487166404724
0.03878319263458252,0.9276458621025085,0.03357094153761864
0.007735591381788254,0.964144229888916,0.028120175004005432
0.6284188032150269,0.35751020908355713,0.014070965349674225
0.6335878968238831,0.35931122303009033,0.007100916933268309
0.10804376751184464,0.8811569213867188,0.010799280367791653
0.019063157960772514,0.8266489505767822,0.15428787469863892
0.004498494789004326,0.9323005080223083,0.06320099532604218
0.017563700675964355,0.9624353647232056,0.020000889897346497
0.013696320354938507,0.9412859678268433,0.04501762613654137
0.08035412430763245,0.8956915140151978,0.023954423144459724
0.005423438735306263,0.772249162197113,0.22232748568058014
0.05151069164276123,0.9409529566764832,0.007536415476351976
0.044815387576818466,0.9080767631530762,0.04710783809423447
0.049788594245910645,0.9384286403656006,0.011782717891037464
0.0032157516106963158,0.9325998425483704,0.06418436765670776
0.008444033563137054,0.7003222107887268,0.29123377799987793
0.17539909482002258,0.726697564125061,0.09790335595607758
0.7807865142822266,0.20990349352359772,0.009309929795563221
0.002106381580233574,0.9870486855506897,0.010844983160495758
0.006918650586158037,0.9689412713050842,0.024140167981386185
0.09889699518680573,0.8596932291984558,0.04140980541706085
0.007174692116677761,0.9780304431915283,0.01479481253772974
0.019352609291672707,0.9753870964050293,0.005260302685201168
0.06879686564207077,0.9266465902328491,0.004556568339467049
0.003982590511441231,0.8700454831123352,0.1259719729423523
0.040059685707092285,0.9360268712043762,0.023913487792015076
0.061429038643836975,0.9132385849952698,0.02533240057528019
0.012572991661727428,0.5431698560714722,0.44425711035728455
0.003552298527210951,0.97392737865448,0.022520244121551514
0.5535771250724792,0.4394517242908478,0.0069711399264633656
0.0054359049536287785,0.9320603013038635,0.06250378489494324
0.6509103178977966,0.3386433720588684,0.010446330532431602
0.0723775252699852,0.9114521145820618,0.016170356422662735
0.01028128620237112,0.9813261032104492,0.008392633870244026
0.001913178595714271,0.9869175553321838,0.011169197969138622
0.0067198327742516994,0.9789214730262756,0.014358685351908207
0.11435340344905853,0.8633043766021729,0.022342218086123466
0.8000167608261108,0.1899123638868332,0.010070782154798508
0.31419774889945984,0.679532527923584,0.006269765552133322
0.3055107891559601,0.6534192562103271,0.04106997698545456
0.053614117205142975,0.48667219281196594,0.4597136676311493
0.16748492419719696,0.6377323865890503,0.19478267431259155
0.018175790086388588,0.9685617685317993,0.013262368738651276
0.07348998636007309,0.896045982837677,0.03046402335166931
0.12036824226379395,0.7762062549591064,0.1034255400300026
0.008144980296492577,0.9641598463058472,0.02769518457353115
0.19127024710178375,0.7868070006370544,0.021922705695033073
0.20855741202831268,0.7379964590072632,0.053446121513843536
0.33685702085494995,0.6292762756347656,0.03386672958731651
0.023911409080028534,0.8031091094017029,0.17297939956188202
0.009763176552951336,0.974470317363739,0.015766527503728867
0.2411719262599945,0.7481778264045715,0.010650201700627804
0.060498371720314026,0.9167171120643616,0.02278446964919567
0.3505021631717682,0.6290460228919983,0.020451795309782028
0.04114018380641937,0.9412076473236084,0.017652250826358795
0.9537320137023926,0.044257257133722305,0.0020107340533286333
0.0020614101085811853,0.8361603617668152,0.16177824139595032
0.013113169930875301,0.9826416969299316,0.00424512755125761
0.028004437685012817,0.9169861078262329,0.055009450763463974
0.0092167342081666,0.9440194964408875,0.04676387086510658
0.049021996557712555,0.8854382038116455,0.06553971022367477
0.014308958314359188,0.6461361646652222,0.33955490589141846
0.07464828342199326,0.9109964370727539,0.014355245977640152
0.03499492257833481,0.7525302767753601,0.2124747335910797
0.21444940567016602,0.7367731928825378,0.04877735301852226
0.03126297891139984,0.9397087693214417,0.02902830019593239
0.019733227789402008,0.9629836082458496,0.0172832440584898
0.0558803416788578,0.9368270635604858,0.007292558439075947
0.019565708935260773,0.9519685506820679,0.028465712442994118
0.17903552949428558,0.8020444512367249,0.018919968977570534
0.03548166900873184,0.9570814371109009,0.007436868268996477
0.031531501561403275,0.6895222067832947,0.27894625067710876
0.04666486382484436,0.8957091569900513,0.05762594938278198
0.3008807301521301,0.6465814709663391,0.05253778398036957
0.400042861700058,0.5948205590248108,0.005136588122695684
0.02331995591521263,0.9173023700714111,0.05937769636511803
0.044965412467718124,0.9440265893936157,0.011008059605956078
0.06477949768304825,0.8889784812927246,0.04624209553003311
0.06901724636554718,0.9255406260490417,0.005442020483314991
0.17423507571220398,0.7513161897659302,0.07444880157709122
0.08548755943775177,0.8789845108985901,0.03552800789475441
0.04815211892127991,0.9237470626831055,0.02810079976916313
0.506054699420929,0.4838150441646576,0.010130244307219982
0.02304345928132534,0.9479279518127441,0.02902861312031746
0.03025604411959648,0.950053334236145,0.019690630957484245
0.002949949586763978,0.9915289878845215,0.005521136801689863
0.40293994545936584,0.5579558610916138,0.039104167371988297
0.0025184473488479853,0.9177644848823547,0.07971709221601486
0.03755689412355423,0.9466069340705872,0.0158361978828907
0.025595655664801598,0.9652316570281982,0.009172669611871243
0.5626107454299927,0.4125167429447174,0.02487253025174141
0.0059654065407812595,0.9255573153495789,0.06847729533910751
0.07418331503868103,0.9075676798820496,0.018249036744236946
0.05554543435573578,0.8579907417297363,0.08646386861801147
0.46033960580825806,0.5175904631614685,0.0220698993653059
0.7811729907989502,0.21098077297210693,0.00784629862755537
0.02272632159292698,0.8128002285957336,0.16447342932224274
0.2762816846370697,0.7111501693725586,0.012568182311952114
0.04628704860806465,0.9337695240974426,0.019943466410040855
0.0228408370167017,0.9725406765937805,0.004618371836841106
0.052109137177467346,0.925665557384491,0.02222527377307415
0.010904005728662014,0.9799817204475403,0.009114263579249382
0.011234967038035393,0.9804477691650391,0.008317350409924984
0.05637413263320923,0.9242914915084839,0.019334351643919945
0.21596767008304596,0.7777136564254761,0.006318590138107538
0.004775387700647116,0.8930928707122803,0.10213169455528259
0.007889925502240658,0.961985170841217,0.030124912038445473
0.12771783769130707,0.8537436127662659,0.018538611009716988
0.017423534765839577,0.9588860273361206,0.023690437898039818
0.06603901088237762,0.8859084844589233,0.04805247485637665
0.3459377884864807,0.6330233812332153,0.021038874983787537
0.008918832056224346,0.10743825882673264,0.8836429119110107
0.0023705922067165375,0.9847512245178223,0.01287814974784851
0.4553777873516083,0.5083520412445068,0.03627012297511101
0.021950101479887962,0.9757709503173828,0.002278993371874094
0.0029198401607573032,0.9389298558235168,0.05815030634403229
0.016407987102866173,0.9500815272331238,0.03351052850484848
0.16473565995693207,0.7376537919044495,0.09761055558919907
0.043899115175008774,0.9048207998275757,0.05128011479973793
0.11070955544710159,0.7303657531738281,0.15892471373081207
0.36384257674217224,0.5658408403396606,0.07031655311584473
0.03835434094071388,0.9409664869308472,0.02067914418876171
0.0652981698513031,0.9177374839782715,0.016964374110102654
0.016573702916502953,0.9670407772064209,0.016385449096560478
0.011241619475185871,0.8060884475708008,0.18266989290714264
0.0029486946295946836,0.9877946376800537,0.009256636723876
0.06751111149787903,0.8731634020805359,0.05932548642158508
0.22590291500091553,0.6613749861717224,0.11272208392620087
0.3488403260707855,0.623170018196106,0.027989637106657028
0.013972243294119835,0.9766998291015625,0.009327873587608337
0.022047879174351692,0.9693422317504883,0.00860990583896637
0.2633781433105469,0.723625123500824,0.012996761128306389
0.24799050390720367,0.6446634531021118,0.10734599828720093
0.02662752941250801,0.9642419815063477,0.009130573831498623
0.10094989091157913,0.8872677087783813,0.011782389134168625
0.019715704023838043,0.9495934844017029,0.03069085069000721
0.03208174556493759,0.947363555431366,0.02055462636053562
0.019038833677768707,0.9028921127319336,0.0780690610408783
0.1469450294971466,0.7720699310302734,0.08098499476909637
0.05943581461906433,0.8356544971466064,0.10490964353084564
0.02477072738111019,0.829659104347229,0.14557011425495148
0.30561915040016174,0.6042703986167908,0.09011044353246689
0.011270505376160145,0.9705309867858887,0.018198439851403236
0.011382275260984898,0.9626114368438721,0.026006285101175308
0.42518800497055054,0.5563063025474548,0.018505657091736794
0.024785354733467102,0.6271888613700867,0.3480258882045746
0.009336275979876518,0.9874841570854187,0.003179514780640602
0.034805525094270706,0.9139257073402405,0.05126871168613434
0.12844610214233398,0.8533549308776855,0.018198927864432335
0.0018319652881473303,0.8697226643562317,0.1284453272819519
0.0034987200051546097,0.9759180545806885,0.02058319002389908
0.015523681417107582,0.794241189956665,0.19023510813713074
0.13447627425193787,0.8037745952606201,0.06174911931157112
0.09463590383529663,0.8211174607276917,0.08424665778875351
0.31875869631767273,0.6101052761077881,0.07113602757453918
0.028346823528409004,0.9643527865409851,0.0073004127480089664
0.005785749759525061,0.98785001039505,0.006364264525473118
0.026757368817925453,0.7644363641738892,0.2088063508272171
0.07889363914728165,0.910842776298523,0.010263596661388874
0.04421573877334595,0.9376192092895508,0.018165068700909615
0.014388026669621468,0.9138576984405518,0.07175421714782715
0.12120356410741806,0.8733289241790771,0.005467453505843878
0.34215518832206726,0.5982317924499512,0.059612978249788284
0.005401261616498232,0.9545762538909912,0.04002252221107483
0.31859534978866577,0.6537683010101318,0.027636319398880005
0.004524591378867626,0.9831526279449463,0.012322855181992054
0.01149063277989626,0.9404252171516418,0.04808412119746208
0.06004484370350838,0.9351716041564941,0.004783518612384796
0.00471167266368866,0.896656334400177,0.09863201528787613
0.010698395781219006,0.9771938323974609,0.012107757851481438
0.07177402079105377,0.9139143824577332,0.014311583712697029
0.007070629391819239,0.9909629225730896,0.001966457348316908
0.08497273176908493,0.8593049645423889,0.055722277611494064
0.007050998974591494,0.9875394105911255,0.005409690551459789
0.2580329477787018,0.6834076642990112,0.05855938047170639
0.006781552452594042,0.9837771654129028,0.009441288188099861
0.2888786196708679,0.7072516679763794,0.0038697202689945698
0.0019738224800676107,0.17381654679775238,0.8242096304893494
0.006592053920030594,0.9710599184036255,0.022348005324602127
0.0697830393910408,0.9271600842475891,0.003056784626096487
0.07469739019870758,0.8852617740631104,0.040040891617536545
0.31526660919189453,0.6807563900947571,0.003976990468800068
0.05727742984890938,0.7393866181373596,0.20333600044250488
0.22795967757701874,0.7553200721740723,0.016720259562134743
0.010422132909297943,0.9089375138282776,0.08064030855894089
0.003957281820476055,0.9819608926773071,0.014081883244216442
0.031016942113637924,0.6790958046913147,0.2898872196674347
0.22019992768764496,0.6990479230880737,0.08075209707021713
0.4330208897590637,0.554996132850647,0.011982960626482964
0.016637403517961502,0.9604745507240295,0.022887995466589928
0.08394724875688553,0.9119973182678223,0.004055459517985582
0.09741053730249405,0.8840035200119019,0.018585938960313797
0.11880866438150406,0.8594253063201904,0.021765990182757378
0.047136642038822174,0.9080923199653625,0.044771064072847366
0.13584063947200775,0.799148678779602,0.06501064449548721
0.04818566516041756,0.9470771551132202,0.0047371783293783665
0.45137515664100647,0.5189685821533203,0.029656291007995605
0.007470166776329279,0.990594744682312,0.0019350792281329632
0.018564755097031593,0.8978039622306824,0.08363133668899536
0.21450987458229065,0.7091245055198669,0.07636566460132599
0.28757423162460327,0.6646408438682556,0.0477849580347538
0.015366845764219761,0.9277108311653137,0.05692233145236969
0.19515077769756317,0.7976884245872498,0.007160825189203024
0.05538799986243248,0.9292970895767212,0.01531493104994297
0.14480650424957275,0.843048632144928,0.01214479748159647
0.002935610245913267,0.7821577787399292,0.21490657329559326
0.011827676557004452,0.1547037959098816,0.833468496799469
0.0024107361678034067,0.6302696466445923,0.36731964349746704
0.5107795000076294,0.4811185896396637,0.008101892657577991
0.35097700357437134,0.6227787137031555,0.026244278997182846
0.0033732522279024124,0.9626626968383789,0.03396410122513771
0.3214071989059448,0.6749732494354248,0.0036195411812514067
0.05875052884221077,0.9320189952850342,0.009230534546077251
0.006876641884446144,0.9582533240318298,0.0348699726164341
0.3868473768234253,0.5718338489532471,0.04131871834397316
0.21056963503360748,0.7761483192443848,0.01328203547745943
0.02567312680184841,0.8180153965950012,0.15631143748760223
0.0022147181443870068,0.9889216423034668,0.008863609284162521
0.27416715025901794,0.6300876140594482,0.09574519842863083
0.1253146082162857,0.8334345817565918,0.0412508025765419
0.1233891025185585,0.7471358776092529,0.12947502732276917
0.022165093570947647,0.9653266072273254,0.012508287094533443
0.16759566962718964,0.8160202503204346,0.016384074464440346
0.08837070316076279,0.4971771836280823,0.4144521653652191
0.2457859218120575,0.6647441983222961,0.08946985751390457
0.11341311037540436,0.8487014770507812,0.037885382771492004
0.03001992031931877,0.3673561215400696,0.6026239395141602
0.08347150683403015,0.8968144059181213,0.01971413753926754
0.01589527167379856,0.9553416967391968,0.028763053938746452
0.22185921669006348,0.7460511326789856,0.032089587301015854
0.020879549905657768,0.6803402304649353,0.298780232667923
0.029595622792840004,0.9641329050064087,0.006271518301218748
0.011619639582931995,0.9528981447219849,0.03548218682408333
0.2743469476699829,0.6467794179916382,0.0788736343383789
0.021947577595710754,0.9765496253967285,0.0015027971239760518
0.1568269431591034,0.8122367858886719,0.030936256051063538
0.020343074575066566,0.9765373468399048,0.003119636792689562
0.18931999802589417,0.8075661063194275,0.0031139638740569353
0.8758785128593445,0.1153937578201294,0.00872772466391325
0.29677924513816833,0.6626835465431213,0.04053718224167824
0.014848053455352783,0.9373521208763123,0.04779980704188347
0.30932649970054626,0.6709256768226624,0.019747864454984665
0.01020008884370327,0.9619453549385071,0.027854593470692635
0.005965127144008875,0.8797041177749634,0.11433068662881851
0.2905873656272888,0.7062280774116516,0.0031845474150031805
0.027773145586252213,0.9591799378395081,0.013046898879110813
0.10126041620969772,0.8867403268814087,0.011999161913990974
0.02262182906270027,0.9577345252037048,0.01964367926120758
0.10142779350280762,0.8270410895347595,0.07153110206127167
0.015453323721885681,0.9634877443313599,0.021058956161141396
0.0635315328836441,0.9349850416183472,0.0014833929017186165
0.0015004168963059783,0.3224237561225891,0.6760758757591248
0.04156083986163139,0.5776547789573669,0.3807843327522278
0.07666478306055069,0.9048976898193359,0.018437471240758896
0.007922852411866188,0.990120530128479,0.00195658253505826
0.013966524042189121,0.962862491607666,0.023170985281467438
0.005105683580040932,0.6201483607292175,0.3747459352016449
0.0010720432037487626,0.9975000023841858,0.0014279664028435946
0.1812165230512619,0.7987704277038574,0.020013080909848213
0.06531035900115967,0.5203148126602173,0.41437485814094543
0.752837598323822,0.23780956864356995,0.009352783672511578
0.024197395890951157,0.9686431884765625,0.007159477565437555
0.0484001599252224,0.9448236227035522,0.006776211317628622
0.10448626428842545,0.8886997699737549,0.006813923362642527
0.9208052754402161,0.06527866423130035,0.013915974646806717
0.3524327278137207,0.6253648400306702,0.02220248617231846
0.15557752549648285,0.8360843062400818,0.008338062092661858
0.004167949315160513,0.9813050627708435,0.014527000486850739
0.03611982613801956,0.9524337649345398,0.011446465738117695
0.05880305543541908,0.49842822551727295,0.44276872277259827
0.37661659717559814,0.29480451345443726,0.3285788893699646
0.4205605089664459,0.4743439555168152,0.10509558022022247
0.04703439399600029,0.9400783777236938,0.012887268327176571
0.06708534806966782,0.9070687294006348,0.02584589272737503
0.9304892420768738,0.06733762472867966,0.0021730924490839243
0.13762299716472626,0.8590613603591919,0.003315701149404049
0.23701947927474976,0.747487485408783,0.01549303438514471
0.13320384919643402,0.6101141571998596,0.25668200850486755
0.057989466935396194,0.8660712838172913,0.07593926042318344
0.032560281455516815,0.9535191655158997,0.013920490629971027
0.32725444436073303,0.6588081121444702,0.013937466777861118
0.006546666380017996,0.7927615642547607,0.20069171488285065
0.07629113644361496,0.913885772228241,0.009822972118854523
0.007784205488860607,0.8563116788864136,0.13590414822101593
0.019496386870741844,0.5376696586608887,0.4428339898586273
0.07535001635551453,0.8222643733024597,0.10238556563854218
0.007893914356827736,0.9901622533798218,0.001943781622685492
0.07792714983224869,0.9152709245681763,0.00680195540189743
0.5000929832458496,0.46696433424949646,0.03294270485639572
0.02660205028951168,0.6136112213134766,0.35978665947914124
0.03728494048118591,0.6995695233345032,0.2631456255912781
0.06342791020870209,0.9143490791320801,0.022223051637411118
0.6664246320724487,0.31930750608444214,0.014267823658883572
0.1782853901386261,0.7570676207542419,0.06464694440364838
0.004073101561516523,0.9352869391441345,0.060639966279268265
0.017576878890395164,0.6733095049858093,0.30911365151405334
0.04007238522171974,0.943838357925415,0.016089241951704025
0.00841573067009449,0.9414422512054443,0.05014203488826752
0.007437103893607855,0.9865275025367737,0.006035362835973501
0.17698906362056732,0.7656378746032715,0.0573730431497097
0.07861527800559998,0.8728180527687073,0.04856673628091812
0.030949750915169716,0.870402455329895,0.09864779561758041
0.7030534744262695,0.2797970473766327,0.01714945212006569
0.09620107710361481,0.8904022574424744,0.013396644964814186
0.014737916179001331,0.9671682119369507,0.01809389889240265
0.009031740017235279,0.918119490146637,0.07284871488809586
0.05000019073486328,0.947795569896698,0.0022042421624064445
0.4679471552371979,0.4451114535331726,0.08694134652614594
0.014621254056692123,0.8782860040664673,0.10709273815155029
0.09189364314079285,0.8556907773017883,0.05241566523909569
0.9600337743759155,0.03860872983932495,0.0013575045159086585
0.045719217509031296,0.9393367767333984,0.014943983405828476
0.04946314916014671,0.8600088357925415,0.09052800387144089
0.05823088064789772,0.7396758794784546,0.20209327340126038
0.03456348553299904,0.9347161054611206,0.030720343813300133
0.035570211708545685,0.648398220539093,0.3160315752029419
0.011491655372083187,0.7087774872779846,0.2797308564186096
0.11526880413293839,0.8606366515159607,0.024094557389616966
0.11321728676557541,0.8622695207595825,0.02451322227716446
0.24176979064941406,0.7328213453292847,0.025408858433365822
0.6071569919586182,0.38399168848991394,0.008851285092532635
0.021815836429595947,0.9429758787155151,0.03520825132727623
0.46178701519966125,0.5323139429092407,0.005899081937968731
0.020151039585471153,0.9732903838157654,0.006558504421263933
0.05824946239590645,0.9387235045433044,0.0030270114075392485
0.004040936473757029,0.9104563593864441,0.08550266176462173
0.005708306562155485,0.9898864030838013,0.004405326675623655
0.027262281626462936,0.3465651273727417,0.6261726021766663
0.013020445592701435,0.9798082709312439,0.00717125041410327
0.07553955912590027,0.8603575825691223,0.06410285085439682
0.02772211842238903,0.9009780287742615,0.07129994034767151
0.003340484108775854,0.9525783658027649,0.04408109560608864
0.006642942316830158,0.8966412544250488,0.09671579301357269
0.06596614420413971,0.8546946048736572,0.07933922857046127
0.0347839780151844,0.8463812470436096,0.11883483082056046
0.0383773110806942,0.6172711849212646,0.34435150027275085
0.11564565449953079,0.8407208919525146,0.04363347589969635
0.004559741821140051,0.7417005300521851,0.25373971462249756
0.2544591724872589,0.7291576862335205,0.016383128240704536
0.011834650300443172,0.9830577969551086,0.005107575561851263
0.004453152418136597,0.9421436786651611,0.0534030944108963
0.005988478194922209,0.9919605851173401,0.0020508933812379837
0.00932526495307684,0.9875891804695129,0.003085556672886014
0.023251160979270935,0.429034024477005,0.5477147698402405
0.5008754134178162,0.4525749981403351,0.04654962942004204
0.6169605851173401,0.37487679719924927,0.008162571117281914
0.4596666097640991,0.5364171862602234,0.003916234243661165
0.570434033870697,0.42045700550079346,0.00910891406238079
0.056084342300891876,0.9377373456954956,0.00617837393656373
0.09242429584264755,0.8918845653533936,0.015691202133893967
0.020886724814772606,0.9595769047737122,0.01953645795583725
0.030814278870821,0.9637758731842041,0.00540984096005559
0.008406045846641064,0.9613858461380005,0.030208073556423187
0.02750956267118454,0.7808457016944885,0.19164472818374634
0.005287873093038797,0.9897385239601135,0.004973555449396372
0.14626838266849518,0.8398603796958923,0.01387120969593525
0.27395984530448914,0.5282412171363831,0.19779890775680542
0.24255096912384033,0.4217579662799835,0.33569106459617615
0.08932806551456451,0.663866400718689,0.24680554866790771
0.738581657409668,0.23541259765625,0.02600572258234024
0.02387993596494198,0.9569663405418396,0.01915367692708969
0.037302326411008835,0.875271737575531,0.08742585778236389
0.07731128484010696,0.9168111085891724,0.005877676419913769
0.05715754255652428,0.5756143927574158,0.36722809076309204
0.023030143231153488,0.9594605565071106,0.01750926300883293
0.006372018717229366,0.7760558128356934,0.21757210791110992
0.17720380425453186,0.5811377167701721,0.24165843427181244
0.11727666854858398,0.652006208896637,0.23071712255477905
0.0650269016623497,0.9201987385749817,0.014774305745959282
0.977686882019043,0.01949496939778328,0.0028181206434965134
0.047587890177965164,0.8243265151977539,0.12808562815189362
0.07548558712005615,0.8633593320846558,0.061155159026384354
0.5997337102890015,0.36507728695869446,0.03518902137875557
0.03849220275878906,0.47263991832733154,0.48886793851852417
0.023711446672677994,0.8893425464630127,0.08694607019424438
0.0012269839644432068,0.9410668611526489,0.057706210762262344
0.0028007819782942533,0.6430398225784302,0.3541593849658966
0.4158487021923065,0.5736850500106812,0.010466245003044605
0.058359697461128235,0.9295955300331116,0.012044748291373253
0.1082974523305893,0.8558796048164368,0.035822879523038864
0.07907754927873611,0.9058843851089478,0.015038120560348034
0.0955783948302269,0.899541437625885,0.004880168475210667
0.012843770906329155,0.9816774129867554,0.005478894803673029
0.35063594579696655,0.6116432547569275,0.03772084414958954
0.07068771868944168,0.8996936678886414,0.02961854822933674
0.0034884733613580465,0.9670605063438416,0.029450969770550728
0.0989924892783165,0.6660789251327515,0.23492857813835144
0.07095451653003693,0.9180012345314026,0.011044210754334927
0.016910048201680183,0.9694650173187256,0.013624950312077999
0.0028663540724664927,0.9835768342018127,0.013556884601712227
0.30499765276908875,0.4073375165462494,0.28766486048698425
0.039269428700208664,0.9560386538505554,0.004692033864557743
0.0966312363743782,0.8847890496253967,0.01857975497841835
0.005186417140066624,0.9732400178909302,0.021573597565293312
0.8759024739265442,0.10869185626506805,0.015405719168484211
0.0073792897164821625,0.9854773879051208,0.007143414579331875
0.07869982719421387,0.9036701917648315,0.01763000711798668
0.27850204706192017,0.6852144002914429,0.03628362715244293
0.04875738173723221,0.8917025327682495,0.05954011157155037
0.031516969203948975,0.7426786422729492,0.2258044183254242
0.029984736815094948,0.962324321269989,0.007690980564802885
0.03750814497470856,0.9283868074417114,0.03410498425364494
0.5497255325317383,0.4151737689971924,0.035100724548101425
0.03752066195011139,0.9508670568466187,0.011612256988883018
0.21477924287319183,0.7561054229736328,0.02911537140607834
0.005145943257957697,0.9757828712463379,0.019071219488978386
0.0015761605463922024,0.9520198702812195,0.046404000371694565
0.00304045039229095,0.968929648399353,0.02802991308271885
0.0014995828969404101,0.9000733494758606,0.09842701256275177
0.550647497177124,0.41067835688591003,0.038674164563417435
0.012342269532382488,0.8463579416275024,0.14129987359046936
0.008194902911782265,0.9485525488853455,0.043252572417259216
0.006158991251140833,0.9886820316314697,0.00515891844406724
0.026431415230035782,0.9613545536994934,0.012213937938213348
0.059972796589136124,0.9268218278884888,0.013205326162278652
0.05069803074002266,0.908036470413208,0.04126542806625366
0.07768627256155014,0.8458566069602966,0.07645704597234726
0.01653861068189144,0.9667714238166809,0.01669004186987877
0.03321082890033722,0.9431576132774353,0.023631514981389046
0.004302284214645624,0.8649510741233826,0.13074664771556854
0.013389348052442074,0.9837132692337036,0.0028973689768463373
0.024137966334819794,0.8598933815956116,0.11596863716840744
0.01481783390045166,0.5870444178581238,0.3981377184391022
0.02866855077445507,0.5391752123832703,0.43215620517730713
0.02459309622645378,0.5472168326377869,0.42819008231163025
0.011634939350187778,0.9464026093482971,0.041962530463933945
0.016363639384508133,0.6705471277236938,0.3130892217159271
0.0705377534031868,0.8847862482070923,0.04467599466443062
0.028111683204770088,0.8094937205314636,0.16239458322525024
0.018676217645406723,0.5265828371047974,0.454740971326828
0.9525548815727234,0.03957000747323036,0.007875200361013412
0.062274739146232605,0.8751620650291443,0.06256317347288132
0.01764718070626259,0.18733076751232147,0.7950220704078674
0.11207276582717896,0.8235298991203308,0.06439737230539322
0.4347899854183197,0.5351313352584839,0.030078666284680367
0.021649474278092384,0.9728125333786011,0.005538078024983406
0.02624412626028061,0.8886968493461609,0.08505898714065552
0.01575884409248829,0.7589420080184937,0.2252991497516632
0.2970244288444519,0.6626059412956238,0.04036959633231163
0.5091225504875183,0.47034212946891785,0.020535295829176903
0.40499791502952576,0.5726986527442932,0.02230345830321312
0.31335222721099854,0.28602829575538635,0.4006194770336151
0.053321972489356995,0.9239548444747925,0.022723248228430748
0.01747829094529152,0.9624669551849365,0.02005472220480442
0.15411591529846191,0.837156355381012,0.008727692067623138
0.17478440701961517,0.6702012419700623,0.15501436591148376
0.04535044729709625,0.644377589225769,0.3102719783782959
0.03282662853598595,0.86933434009552,0.09783905744552612
0.05737069621682167,0.9263691306114197,0.016260167583823204
0.029743554070591927,0.9655821323394775,0.00467424001544714
0.021649418398737907,0.9698877930641174,0.008462779223918915
0.28518450260162354,0.6572588086128235,0.05755666643381119
0.017148379236459732,0.9509667754173279,0.031884852796792984
0.027909282594919205,0.9342904686927795,0.03780031204223633
0.5458948016166687,0.4347553551197052,0.019349804148077965
0.09679128229618073,0.8569068908691406,0.04630183055996895
0.00088154012337327,0.9969934225082397,0.0021250739227980375
0.005283777602016926,0.8011184334754944,0.19359777867794037
0.0036817791406065226,0.9061604142189026,0.09015782177448273
0.009985772892832756,0.9752276539802551,0.014786502346396446
0.0032101233955472708,0.9851084351539612,0.011681404896080494
0.018895305693149567,0.9224029183387756,0.058701712638139725
0.03673795610666275,0.9224861860275269,0.0407758504152298
0.013795886188745499,0.9835734963417053,0.0026306393556296825
0.004579393193125725,0.944793164730072,0.05062751844525337
0.10392461717128754,0.6763763427734375,0.21969905495643616
0.11271722614765167,0.8828808069229126,0.004401970189064741
0.0012149035464972258,0.9306195378303528,0.068165622651577
0.0013436551671475172,0.9178920388221741,0.08076425641775131
0.09610878676176071,0.8931437730789185,0.010747529566287994
0.00829675979912281,0.9683660268783569,0.02333725057542324
0.002119665499776602,0.9272523522377014,0.07062803208827972
0.011255710385739803,0.8455566167831421,0.14318770170211792
0.673417329788208,0.31302952766418457,0.013553191907703876
0.07456161826848984,0.9201595783233643,0.0052788439206779
0.8458278775215149,0.14729245007038116,0.0068796537816524506
0.5962771773338318,0.3609205484390259,0.042802244424819946
0.07379543781280518,0.9240165948867798,0.0021879668347537518
0.034902993589639664,0.952983558177948,0.012113462202250957
0.3621481955051422,0.6253730654716492,0.012478729709982872
0.03069024346768856,0.6587837934494019,0.31052592396736145
0.04576241225004196,0.7896053194999695,0.16463221609592438
0.006019411142915487,0.9747835397720337,0.01919703185558319
0.007252479437738657,0.5297604203224182,0.46298709511756897
0.07484669238328934,0.9153183698654175,0.009834932163357735
0.0014939148677513003,0.43152180314064026,0.5669842958450317
