CONTRADICTION,NEUTRAL,ENTAILMENT
0.05131864175200462,0.9130235910415649,0.03565783426165581
0.8471636176109314,0.14226293563842773,0.010573433712124825
0.045923758298158646,0.9400975704193115,0.013978701084852219
0.02381581813097,0.9740185141563416,0.002165642799809575
0.008961901068687439,0.9160758256912231,0.0749623030424118
0.060891903936862946,0.9290088415145874,0.010099189355969429
0.044316522777080536,0.948146641254425,0.007536821532994509
0.002659769030287862,0.7266126871109009,0.2707275152206421
0.03322356566786766,0.9104416370391846,0.056334786117076874
0.13183464109897614,0.8355100154876709,0.03265532851219177
0.01319046225398779,0.9497309923171997,0.037078578025102615
0.002801799215376377,0.9903097748756409,0.006888509728014469
0.050498560070991516,0.9448037147521973,0.00469777500256896
0.005087814759463072,0.7842290997505188,0.21068307757377625
0.026624510064721107,0.8281676769256592,0.14520776271820068
0.10780411213636398,0.8702672719955444,0.021928664296865463
0.009650956839323044,0.780022919178009,0.21032622456550598
0.014640185981988907,0.5292591452598572,0.4561007022857666
0.06443554908037186,0.63362717628479,0.3019372522830963
0.06380803138017654,0.8319037556648254,0.10428827255964279
0.022862564772367477,0.7575894594192505,0.21954792737960815
0.09387130290269852,0.7076729536056519,0.19845575094223022
0.020565086975693703,0.4498760402202606,0.5295588374137878
0.46136778593063354,0.5103915929794312,0.028240632265806198
0.0362757109105587,0.7245316505432129,0.2391926646232605
0.8300637006759644,0.12128638476133347,0.04864992946386337
0.04263538122177124,0.7373088598251343,0.2200556993484497
0.007231291849166155,0.9740297198295593,0.018738949671387672
0.015541053377091885,0.9686573147773743,0.01580161228775978
0.031155990436673164,0.81354820728302,0.15529578924179077
0.013433752581477165,0.9276882410049438,0.058877911418676376
0.016271458938717842,0.761437177658081,0.22229129076004028
0.9342944025993347,0.05167297273874283,0.014032704755663872
0.002302518580108881,0.9940920472145081,0.0036054099909961224
0.002674715593457222,0.9739994406700134,0.02332584746181965
0.006252920720726252,0.6683481335639954,0.32539892196655273
0.05173046141862869,0.677629292011261,0.2706402838230133
0.01620684750378132,0.8874524831771851,0.09634064137935638
0.003306414233520627,0.9945690631866455,0.0021245128009468317
0.9644016027450562,0.03320066258311272,0.0023976885713636875
0.015646494925022125,0.9106176495552063,0.07373590767383575
0.006922665052115917,0.9885610938072205,0.004516263026744127
0.001253196271136403,0.9843127727508545,0.01443397719413042
0.007751380559056997,0.9864522218704224,0.005796429235488176
0.061560291796922684,0.9235751032829285,0.01486462913453579
0.03598231449723244,0.9484618306159973,0.015555892139673233
0.00904290471225977,0.5993239879608154,0.39163315296173096
0.09934007376432419,0.787293553352356,0.11336635053157806
0.0070870742201805115,0.9754965305328369,0.017416371032595634
0.0020507671870291233,0.867595374584198,0.13035383820533752
0.01548494677990675,0.8801114559173584,0.10440357774496078
0.0010298490524291992,0.9955386519432068,0.0034314533695578575
0.0008475861395709217,0.9722160696983337,0.026936406269669533
0.0034130786079913378,0.9573366641998291,0.039250265806913376
0.0027640326879918575,0.9021867513656616,0.09504929184913635
0.01060190424323082,0.9781585931777954,0.011239515617489815
0.0053795319981873035,0.9796020984649658,0.015018459409475327
0.0013685734011232853,0.9803488850593567,0.01828249730169773
0.01004840712994337,0.9809174537658691,0.009034087881445885
0.017792299389839172,0.6621221303939819,0.3200855553150177
0.014475722797214985,0.9667496085166931,0.01877465844154358
0.02293875813484192,0.9396188259124756,0.037442367523908615
0.0013901024358347058,0.9943918585777283,0.004217995330691338
0.05979108437895775,0.9203926920890808,0.019816236570477486
0.008243029937148094,0.9251229763031006,0.06663403660058975
0.0011418063659220934,0.9833252429962158,0.015532948076725006
0.053831931203603745,0.9367950558662415,0.00937312375754118
0.12373026460409164,0.8678207397460938,0.008448989130556583
0.04175370931625366,0.9533314108848572,0.004914867226034403
0.006782972253859043,0.9639651775360107,0.029251836240291595
0.2329992800951004,0.6406312584877014,0.1263693869113922
0.0010576850036159158,0.9737102389335632,0.02523212321102619
0.03190593793988228,0.9344401955604553,0.0336538590490818
0.8478686213493347,0.13638398051261902,0.015747398138046265
0.002082156715914607,0.9803792238235474,0.017538558691740036
0.18154603242874146,0.7674515843391418,0.05100236460566521
0.020324083045125008,0.9559706449508667,0.02370533160865307
0.4999691843986511,0.49371451139450073,0.006316309794783592
0.045719217509031296,0.9370809197425842,0.017199747264385223
0.08922417461872101,0.9070363640785217,0.0037394899409264326
0.0202365443110466,0.687552809715271,0.2922106981277466
0.03244813159108162,0.8345506191253662,0.13300125300884247
0.06424406915903091,0.9265626668930054,0.00919322669506073
0.022267138585448265,0.6927265524864197,0.2850063741207123
0.13099053502082825,0.8217928409576416,0.047216664999723434
0.09816725552082062,0.874614417552948,0.027218399569392204
0.011437864974141121,0.8757873177528381,0.1127747893333435
0.11166154593229294,0.8675172328948975,0.02082119509577751
0.509760856628418,0.3535022437572479,0.13673684000968933
0.09365217387676239,0.7103856801986694,0.19596216082572937
0.10588814318180084,0.8620619177818298,0.03204994648694992
0.00287200091406703,0.9289107322692871,0.06821729242801666
0.08219295740127563,0.4200538992881775,0.4977531433105469
0.11120013147592545,0.4902797341346741,0.3985200822353363
0.0032961510587483644,0.9923375248908997,0.004366264212876558
0.007406571414321661,0.5332373380661011,0.4593560993671417
0.009929277934134007,0.6950241327285767,0.29504647850990295
0.005803497973829508,0.9538595080375671,0.040336959064006805
0.04407982528209686,0.6593644022941589,0.296555757522583
0.004240796901285648,0.8661471009254456,0.1296120584011078
0.03073478676378727,0.8746280074119568,0.09463716298341751
0.06410401314496994,0.9242984056472778,0.011597544886171818
0.018554510548710823,0.7243326902389526,0.2571127712726593
0.07600153982639313,0.4585672914981842,0.46543121337890625
0.05869791656732559,0.9196113348007202,0.021690795198082924
0.0012724514817819,0.9668781757354736,0.031849343329668045
0.053913913667201996,0.7467185854911804,0.1993674635887146
0.011846335604786873,0.9869735240936279,0.0011800765059888363
0.058803804218769073,0.8761122226715088,0.06508397310972214
0.018570641055703163,0.9688688516616821,0.012560497969388962
0.11227092891931534,0.8312354683876038,0.05649363622069359
0.005812795367091894,0.9916210174560547,0.0025662255939096212
0.009848369285464287,0.9801132678985596,0.01003844104707241
0.012387413531541824,0.9765344858169556,0.01107816956937313
0.007528431247919798,0.8236168026924133,0.16885468363761902
0.0034200025256723166,0.9518253207206726,0.04475468769669533
0.029064832255244255,0.9391084909439087,0.031826723366975784
0.0026843410450965166,0.9567248821258545,0.04059085622429848
0.028024815022945404,0.8210301399230957,0.15094509720802307
0.026847178116440773,0.9640288352966309,0.00912388227880001
0.024684550240635872,0.9352512359619141,0.04006420075893402
0.013866360299289227,0.870560884475708,0.11557282507419586
0.04949616640806198,0.5571684837341309,0.3933353126049042
0.012233812361955643,0.5266931653022766,0.46107304096221924
0.027190549299120903,0.9491281509399414,0.02368135191500187
0.0019111578585579991,0.933843195438385,0.06424558907747269
0.003532511880621314,0.9670193791389465,0.029448186978697777
0.019579317420721054,0.9556859731674194,0.02473474107682705
0.013886081986129284,0.9478576183319092,0.03825632855296135
0.4370504915714264,0.54731285572052,0.015636662021279335
0.7136591672897339,0.28332048654556274,0.003020287025719881
0.012549394741654396,0.9790383577346802,0.008412235416471958
0.01728670485317707,0.9782280921936035,0.004485148936510086
0.0016076622996479273,0.977207362651825,0.02118496038019657
0.013179320842027664,0.9726630449295044,0.014157649129629135
0.009335129521787167,0.8840072154998779,0.10665761679410934
0.046747900545597076,0.880818247795105,0.07243388146162033
0.007033869624137878,0.9332445859909058,0.05972149595618248
0.044975049793720245,0.9397293925285339,0.015295570716261864
0.011326147243380547,0.658152163028717,0.33052167296409607
0.011033039540052414,0.7318418622016907,0.2571251392364502
0.04244515672326088,0.6958695650100708,0.2616852819919586
0.08006314188241959,0.3621619641780853,0.5577749013900757
0.5188104510307312,0.4753120243549347,0.005877493415027857
0.04768144339323044,0.5625186562538147,0.38979989290237427
0.1435907781124115,0.5115714073181152,0.34483781456947327
0.01652364619076252,0.6206084489822388,0.36286789178848267
0.01913708634674549,0.7379932999610901,0.24286964535713196
0.00520617188885808,0.9791157245635986,0.015678120777010918
0.027943270280957222,0.9418830275535583,0.030173664912581444
0.2624679505825043,0.6635788679122925,0.07395313680171967
0.0016120619839057326,0.9218847155570984,0.07650316506624222
0.034634076058864594,0.9441433548927307,0.021222585812211037
0.5726470351219177,0.41128677129745483,0.0160661730915308
0.013403339311480522,0.6182761788368225,0.3683205246925354
0.20245368778705597,0.586087167263031,0.21145914494991302
0.024259958416223526,0.5908173322677612,0.38492274284362793
0.027023131027817726,0.7858971357345581,0.18707968294620514
0.012006012722849846,0.790773868560791,0.19722014665603638
0.012382452376186848,0.6240645051002502,0.3635530173778534
0.019428057596087456,0.9729127287864685,0.0076592047698795795
0.2283158153295517,0.7563350200653076,0.015349130146205425
0.06374899297952652,0.9093741178512573,0.02687688358128071
0.05119552090764046,0.9334494471549988,0.015355006791651249
0.005230228416621685,0.9326741099357605,0.06209570914506912
0.08249678462743759,0.8927900791168213,0.024713261052966118
0.011852162890136242,0.8615835309028625,0.12656430900096893
0.04387445002794266,0.43453875184059143,0.5215867757797241
0.11084838956594467,0.881499707698822,0.007651812396943569
0.48599356412887573,0.5022609233856201,0.011745494790375233
0.02608124539256096,0.9162829518318176,0.057635802775621414
0.10610680282115936,0.8152057528495789,0.07868746668100357
0.0024369368329644203,0.8808271884918213,0.11673587560653687
0.11400872468948364,0.7407212853431702,0.14526990056037903
0.04431614279747009,0.8215577006340027,0.13412609696388245
0.0101361945271492,0.9450958967208862,0.044767946004867554
0.39761003851890564,0.5285069346427917,0.07388307899236679
0.02784685604274273,0.7845587730407715,0.1875944286584854
0.010120616294443607,0.3411232531070709,0.6487561464309692
0.016428591683506966,0.9496268033981323,0.03394462168216705
0.0021677007898688316,0.9132556915283203,0.08457663655281067
0.0741066187620163,0.650597095489502,0.27529630064964294
0.08451180160045624,0.8145900964736938,0.10089809447526932
0.4951140880584717,0.4724630117416382,0.032422859221696854
0.3235059678554535,0.6210873126983643,0.055406685918569565
0.7599488496780396,0.151581272482872,0.08846992254257202
0.16599273681640625,0.8134393692016602,0.02056794799864292
0.2597014605998993,0.7344663739204407,0.005832163151353598
0.005286028608679771,0.9513867497444153,0.043327245861291885
0.005967547185719013,0.947153627872467,0.04687884822487831
0.01000960823148489,0.985699474811554,0.0042909313924610615
0.03387918695807457,0.8565971851348877,0.10952363908290863
0.009849149733781815,0.9850587844848633,0.005092064384371042
0.01351491641253233,0.877784788608551,0.10870037227869034
0.42805376648902893,0.5570727586746216,0.014873507432639599
0.1636868268251419,0.6068861484527588,0.2294270098209381
0.19675536453723907,0.730540931224823,0.07270369678735733
0.19208396971225739,0.7221415638923645,0.08577445894479752
0.41421353816986084,0.5754863619804382,0.010300091467797756
0.03183125704526901,0.9544866681098938,0.01368213351815939
0.004967603832483292,0.9911605715751648,0.0038718043360859156
0.9489238262176514,0.04779747501015663,0.0032786487136036158
0.006017597857862711,0.5914286971092224,0.4025537669658661
0.050483908504247665,0.6313386559486389,0.3181774616241455
0.00466560572385788,0.9227787852287292,0.07255567610263824
0.12068429589271545,0.8587899804115295,0.020525749772787094
0.015983955934643745,0.9806784987449646,0.00333755137398839
0.3342449367046356,0.5195180177688599,0.14623704552650452
0.3239426612854004,0.6570272445678711,0.01903006061911583
0.2328861504793167,0.7479402422904968,0.01917361654341221
0.0310688354074955,0.9623640775680542,0.006567081436514854
0.03832876682281494,0.9517704844474792,0.009900707751512527
0.22808802127838135,0.7211292386054993,0.05078274756669998
0.027773955836892128,0.9422450661659241,0.029980896040797234
0.006896902807056904,0.9729068279266357,0.020196206867694855
0.07706978172063828,0.8890355825424194,0.03389457240700722
0.018447715789079666,0.9735695123672485,0.007982690818607807
0.8359066247940063,0.15997128188610077,0.00412216829136014
0.0025585321709513664,0.6919384598731995,0.3055030107498169
0.07471048086881638,0.9085614681243896,0.016728118062019348
0.3368164896965027,0.6570388078689575,0.0061446805484592915
0.039652932435274124,0.9576984643936157,0.0026486674323678017
0.704838752746582,0.2680189907550812,0.027142278850078583
0.22589723765850067,0.7648144960403442,0.009288208559155464
0.006736920215189457,0.45972543954849243,0.5335376858711243
0.003410750301554799,0.8196237683296204,0.17696554958820343
0.014967173337936401,0.9778689742088318,0.00716390972957015
0.04535427317023277,0.7498545050621033,0.20479124784469604
0.017849240452051163,0.6049574613571167,0.3771933317184448
0.005482670851051807,0.8902912139892578,0.10422614216804504
0.0017932563787326217,0.9505180716514587,0.04768870770931244
0.04574770852923393,0.6761733889579773,0.27807891368865967
0.034559547901153564,0.5570271015167236,0.4084133207798004
0.03213603422045708,0.9430004954338074,0.02486349456012249
0.4580601453781128,0.5171826481819153,0.02475719340145588
0.0015871162759140134,0.9968782663345337,0.0015346613945439458
0.7997381091117859,0.19206909835338593,0.008192820474505424
0.013027790002524853,0.7350084781646729,0.2519637942314148
0.04559217393398285,0.9526758193969727,0.001732076401822269
0.009361331351101398,0.9521428346633911,0.03849579393863678
0.06079180911183357,0.7838079929351807,0.15540015697479248
0.05964139103889465,0.9327375888824463,0.007621018681675196
0.0520155243575573,0.7483016848564148,0.19968281686306
0.08519414067268372,0.7935701608657837,0.12123572081327438
0.08102992922067642,0.9066053628921509,0.012364685535430908
0.08761223405599594,0.902431309223175,0.00995651911944151
0.1291012465953827,0.8563295006752014,0.014569279737770557
0.2339630126953125,0.7366737127304077,0.02936326339840889
0.03587691858410835,0.9227222204208374,0.04140077158808708
0.5940563082695007,0.39715754985809326,0.008786124177277088
0.20275647938251495,0.7897160649299622,0.007527456618845463
0.12844200432300568,0.7485592365264893,0.12299877405166626
0.06973779201507568,0.9081208109855652,0.02214140072464943
0.07650866359472275,0.8616735339164734,0.06181786581873894
0.00758886244148016,0.9356346130371094,0.05677660554647446
0.13937221467494965,0.8579734563827515,0.0026543517597019672
0.35075148940086365,0.6220771670341492,0.02717130444943905
0.002917868085205555,0.8051038980484009,0.19197826087474823
0.03857366740703583,0.8504208922386169,0.11100540310144424
0.16443420946598053,0.8170979619026184,0.01846783049404621
0.001425712020136416,0.3593160808086395,0.6392582058906555
0.0034114946611225605,0.9938015341758728,0.0027870226185768843
0.05038187652826309,0.9127620458602905,0.036856189370155334
0.03593457117676735,0.9590597748756409,0.00500570610165596
0.2765568792819977,0.7194843292236328,0.0039587849751114845
0.1904769092798233,0.746289074420929,0.06323399394750595
0.008698740042746067,0.748446524143219,0.24285469949245453
0.0318593829870224,0.9513341784477234,0.01680653728544712
0.0794256329536438,0.852617084980011,0.06795724481344223
0.20507311820983887,0.7839375138282776,0.010989377275109291
0.050123181194067,0.9430312514305115,0.006845561321824789
0.0027813282795250416,0.9659584164619446,0.031260184943675995
0.02115543559193611,0.9636765718460083,0.015167981386184692
0.004855629988014698,0.9926625490188599,0.0024817970115691423
0.03049134835600853,0.9220527410507202,0.047455888241529465
0.2679796516895294,0.66033935546875,0.07168100029230118
0.055902816355228424,0.9397445321083069,0.004352652467787266
0.013664930127561092,0.862709641456604,0.12362539768218994
0.012413830496370792,0.9608083367347717,0.026777949184179306
0.009853111580014229,0.9333370923995972,0.05680980533361435
0.014450764283537865,0.96952223777771,0.01602688618004322
0.025225665420293808,0.9678279161453247,0.006946448236703873
0.008985445834696293,0.9449551701545715,0.04605935886502266
0.7585089206695557,0.23186896741390228,0.009622123092412949
0.015549011528491974,0.9810497164726257,0.0034012235701084137
0.14560456573963165,0.8074741959571838,0.04692123085260391
0.002577386563643813,0.94525545835495,0.052167121320962906
0.7883610725402832,0.20595107972621918,0.005687825381755829
0.2086586207151413,0.7794631123542786,0.01187823060899973
0.0025591806042939425,0.8733908534049988,0.12404993921518326
0.8754673004150391,0.06915408372879028,0.05537863075733185
0.7319189310073853,0.2629544734954834,0.005126539617776871
0.008771969005465508,0.909793496131897,0.08143448084592819
0.31803205609321594,0.6271541714668274,0.05481380224227905
0.061687227338552475,0.7400789856910706,0.19823379814624786
0.011678136885166168,0.9772493839263916,0.011072423309087753
0.5522956848144531,0.41507071256637573,0.03263363242149353
0.2748588025569916,0.7088239192962646,0.016317274421453476
0.01208654884248972,0.9350242018699646,0.05288925766944885
0.07993725687265396,0.8896611928939819,0.030401503667235374
0.005561165511608124,0.6022117733955383,0.39222705364227295
0.012899373658001423,0.9740414023399353,0.01305922120809555
0.4875059127807617,0.4599629342556,0.05253119766712189
0.12919820845127106,0.8620464205741882,0.008755389600992203
0.008142495527863503,0.7301496863365173,0.2617078423500061
0.4170922636985779,0.5007524490356445,0.08215528726577759
0.006726772058755159,0.8597536683082581,0.13351956009864807
0.03376810997724533,0.9107336401939392,0.05549829080700874
0.01544177532196045,0.8293484449386597,0.1552097648382187
0.046535834670066833,0.5716842412948608,0.38177981972694397
0.00795820914208889,0.9740045070648193,0.01803724095225334
0.014583654701709747,0.9509357213973999,0.03448064252734184
0.031857024878263474,0.8564673662185669,0.11167561262845993
0.014741971157491207,0.5625448226928711,0.42271316051483154
0.011954210698604584,0.946225643157959,0.04182023927569389
0.06809136271476746,0.9257732033729553,0.0061354124918580055
0.0038410851266235113,0.965080738067627,0.031078221276402473
0.052831269800662994,0.9434013962745667,0.0037673322949558496
0.3980410099029541,0.5854800343513489,0.016478918492794037
0.846592366695404,0.10311087965965271,0.05029678717255592
0.2901986241340637,0.6850877404212952,0.024713613092899323
0.065065398812294,0.9229752421379089,0.01195942610502243
0.0986131802201271,0.8560703992843628,0.04531640559434891
0.02019728720188141,0.7050687074661255,0.2747339904308319
0.008047719486057758,0.7834041118621826,0.20854820311069489
0.009195106104016304,0.9825030565261841,0.00830177590250969
0.0034268370363861322,0.22716176509857178,0.7694114446640015
0.051657915115356445,0.8768095374107361,0.07153254747390747
0.21907873451709747,0.7694908380508423,0.011430436745285988
0.014478142373263836,0.9798755645751953,0.005646273028105497
0.029721494764089584,0.93267422914505,0.037604354321956635
0.003456521313637495,0.988538920879364,0.00800450798124075
0.8832844495773315,0.11135992407798767,0.005355644039809704
0.06651120632886887,0.5937845706939697,0.3397042751312256
0.0036968979984521866,0.9321935176849365,0.06410951912403107
0.7984985113143921,0.1965067833662033,0.004994588904082775
0.18662205338478088,0.8008620738983154,0.012515886686742306
0.13345752656459808,0.847370445728302,0.01917198672890663
0.20023059844970703,0.7957021594047546,0.004067320842295885
0.018070608377456665,0.9632688164710999,0.018660593777894974
0.04374680295586586,0.8903762698173523,0.06587691605091095
0.08193676173686981,0.7299111485481262,0.18815210461616516
0.11325769871473312,0.8802748918533325,0.006467327941209078
0.05990784615278244,0.9345239996910095,0.005568182095885277
0.3192475140094757,0.6586734056472778,0.022079123184084892
0.05372624844312668,0.6454803347587585,0.3007934093475342
0.028385812416672707,0.8536055684089661,0.11800865083932877
0.05988382175564766,0.8732614517211914,0.06685469299554825
0.2397969514131546,0.7557547688484192,0.004448372405022383
0.060553327202796936,0.7205237746238708,0.21892283856868744
0.02374948561191559,0.8038172125816345,0.17243331670761108
0.048908792436122894,0.9429602026939392,0.008130994625389576
0.11691979318857193,0.8113667964935303,0.07171337306499481
0.17097017168998718,0.814255952835083,0.014773892238736153
0.009793480858206749,0.14415980875492096,0.8460466861724854
0.6829560399055481,0.29618164896965027,0.020862340927124023
0.06220688670873642,0.8763246536254883,0.061468470841646194
0.03385034203529358,0.7619131207466125,0.20423650741577148
0.043479036539793015,0.835811197757721,0.12070976942777634
0.036756496876478195,0.9472630023956299,0.015980474650859833
0.07795345038175583,0.7716198563575745,0.15042667090892792
0.24917058646678925,0.66865074634552,0.08217866718769073
0.02273871749639511,0.7689482569694519,0.2083130180835724
0.5715094208717346,0.32200849056243896,0.10648209601640701
0.019926130771636963,0.9772678017616272,0.0028060483746230602
0.005057838279753923,0.9873642325401306,0.007578011602163315
0.0012964429333806038,0.9183124303817749,0.08039102703332901
0.3711335062980652,0.5896294713020325,0.03923703357577324
0.10817340761423111,0.8286350965499878,0.0631914883852005
0.02823520638048649,0.9569408893585205,0.01482386328279972
0.08279399573802948,0.9089080691337585,0.008297896943986416
0.0010502936784178019,0.9967646598815918,0.0021849966142326593
0.16864889860153198,0.8208360075950623,0.010515140369534492
0.4891139268875122,0.5064485669136047,0.004437557887285948
0.006154172122478485,0.9775617718696594,0.01628408208489418
0.005478495731949806,0.9829140305519104,0.011607485823333263
0.011668778955936432,0.867059588432312,0.12127161771059036
0.0020302515476942062,0.8904414176940918,0.10752835869789124
0.77983158826828,0.20546559989452362,0.014702810905873775
0.17865857481956482,0.8028050065040588,0.018536347895860672
0.001203297870233655,0.9913188815116882,0.007477855775505304
0.004743549507111311,0.9701887369155884,0.025067800655961037
0.6085419654846191,0.36798524856567383,0.023472806438803673
0.031865622848272324,0.9031411409378052,0.0649932399392128
0.040330760180950165,0.905009388923645,0.05465984717011452
0.05745173245668411,0.7110769748687744,0.2314712554216385
0.05098750814795494,0.5559799671173096,0.3930325508117676
0.017608752474188805,0.9219790697097778,0.06041217967867851
0.0010614272905513644,0.9534311890602112,0.04550733044743538
0.18039102852344513,0.7948369383811951,0.024772072210907936
0.01628127321600914,0.9784185886383057,0.005300028249621391
0.021453099325299263,0.962308406829834,0.016238529235124588
0.030826406553387642,0.5989122986793518,0.3702612519264221
0.1539130061864853,0.8346577882766724,0.011429201811552048
0.15345783531665802,0.8060598969459534,0.04048226773738861
0.015280324965715408,0.9477569460868835,0.03696277365088463
0.01564836874604225,0.7787741422653198,0.20557743310928345
0.013208730146288872,0.938056230545044,0.04873505234718323
0.006782083306461573,0.9911041259765625,0.002113791648298502
0.005855219904333353,0.8416080474853516,0.15253674983978271
0.0019390532979741693,0.9896469712257385,0.008414003998041153
0.020188182592391968,0.9247827529907227,0.055029094219207764
0.012211332097649574,0.9842292070388794,0.0035594988148659468
0.32124847173690796,0.6674816608428955,0.011269855313003063
0.07313655316829681,0.8951361179351807,0.03172735869884491
0.014305087737739086,0.9719836711883545,0.013711173087358475
0.10613983869552612,0.886341392993927,0.00751878134906292
0.05777917429804802,0.8915455341339111,0.05067528411746025
0.37690234184265137,0.6164734959602356,0.006624217145144939
0.9871627688407898,0.012198700569570065,0.000638521567452699
0.0470934733748436,0.579079270362854,0.3738272786140442
0.0030314410105347633,0.9884734749794006,0.008495098911225796
0.02380177192389965,0.767916202545166,0.20828205347061157
0.009728954173624516,0.9778002500534058,0.012470868416130543
0.02727634273469448,0.7733689546585083,0.19935466349124908
0.0022804969921708107,0.5758375525474548,0.42188188433647156
0.006731001194566488,0.987393856048584,0.005875081289559603
0.00817184243351221,0.9902949333190918,0.0015332172624766827
0.8109001517295837,0.1812310367822647,0.007868786342442036
0.04416593164205551,0.9346473813056946,0.021186672151088715
0.3834727108478546,0.5920679569244385,0.024459384381771088
0.033161185681819916,0.6374258399009705,0.32941290736198425
0.006158006843179464,0.9469814896583557,0.04686050862073898
0.05510847270488739,0.9236119985580444,0.021279525011777878
0.023029133677482605,0.9596067667007446,0.017364075407385826
0.36127153038978577,0.6108937859535217,0.027834685519337654
0.1023954525589943,0.8063804507255554,0.09122403711080551
0.26869338750839233,0.7254454493522644,0.005861158948391676
0.3323761522769928,0.5668861865997314,0.10073770582675934
0.01653228886425495,0.5675969123840332,0.4158708453178406
0.08822793513536453,0.8460428714752197,0.06572920829057693
0.290632426738739,0.6181623935699463,0.09120519459247589
0.06802858412265778,0.9266961216926575,0.005275296978652477
0.333250492811203,0.6555994749069214,0.011150074191391468
0.0015776267973706126,0.9968122839927673,0.001610164763405919
0.002629330847412348,0.8516270518302917,0.14574368298053741
0.002567712916061282,0.9325622320175171,0.06487005949020386
0.011045877821743488,0.9325686693191528,0.05638553574681282
0.07354176044464111,0.9008839726448059,0.025574281811714172
0.006448442116379738,0.6643332242965698,0.3292183578014374
0.004080012906342745,0.6506326794624329,0.3452872633934021
0.0031543567311018705,0.8379095792770386,0.15893612802028656
0.019181042909622192,0.8583299517631531,0.12248893082141876
0.015826787799596786,0.9647560715675354,0.019417164847254753
0.05337740108370781,0.6295662522315979,0.3170563280582428
0.0032452417071908712,0.995449960231781,0.0013048946857452393
0.025780485942959785,0.6865909099578857,0.2876285910606384
0.014795145951211452,0.967319905757904,0.017884884029626846
0.0041089230217039585,0.9296471476554871,0.06624387949705124
0.004224499687552452,0.9829322099685669,0.012843298725783825
0.08548440039157867,0.910070538520813,0.004445039201527834
0.01469623763114214,0.9764807224273682,0.008823063224554062
0.0033869496546685696,0.9923633337020874,0.004249799530953169
0.08939228951931,0.8959866762161255,0.014621014706790447
0.005037673283368349,0.8132910132408142,0.18167129158973694
0.20175330340862274,0.6213270425796509,0.17691966891288757
0.002671394497156143,0.9923536777496338,0.0049749379977583885
0.01359858363866806,0.9767897725105286,0.009611646644771099
0.074858158826828,0.9220799803733826,0.003061860566958785
0.017287028953433037,0.9732657670974731,0.009447204880416393
0.02062044106423855,0.9735335111618042,0.005846068263053894
0.01643846556544304,0.973747193813324,0.009814353659749031
0.036271627992391586,0.9528014659881592,0.010926928371191025
0.012347279116511345,0.9432075619697571,0.04444514587521553
0.5377030968666077,0.4574708938598633,0.004825945943593979
0.038050197064876556,0.9068664312362671,0.055083394050598145
0.1845814287662506,0.6038230061531067,0.21159560978412628
0.005818791221827269,0.9856430888175964,0.008538073860108852
0.17371459305286407,0.8174186944961548,0.008866718970239162
0.00696380203589797,0.9605319499969482,0.032504256814718246
0.058676671236753464,0.6265220046043396,0.31480133533477783
0.0026142552960664034,0.9951651096343994,0.002220578957349062
0.033315178006887436,0.9641517400741577,0.0025330297648906708
0.0065306867472827435,0.6133901476860046,0.3800791800022125
0.01334176305681467,0.9711914658546448,0.015466757118701935
0.03311809152364731,0.9445049166679382,0.022376960143446922
0.011551428586244583,0.7059496641159058,0.28249895572662354
0.6026836633682251,0.3936602771282196,0.003656102577224374
0.002474709879606962,0.9468764066696167,0.050648946315050125
0.0009012532536871731,0.9972859621047974,0.0018127585062757134
0.02830185554921627,0.7809438705444336,0.1907542198896408
0.06998994946479797,0.6287926435470581,0.3012174367904663
0.04965461418032646,0.9357632994651794,0.014582081697881222
0.042255714535713196,0.9390712380409241,0.018673041835427284
0.0013991172891110182,0.9973713159561157,0.0012294925982132554
0.08602321147918701,0.8957547545433044,0.01822211965918541
0.040399495512247086,0.9290220141410828,0.030578479170799255
0.7204453349113464,0.26292160153388977,0.016633126884698868
0.1402987837791443,0.7727664113044739,0.08693477511405945
0.4023772180080414,0.44792187213897705,0.1497008502483368
0.0412726067006588,0.9317278861999512,0.026999514549970627
0.18713228404521942,0.6986998319625854,0.11416787654161453
0.1333724409341812,0.6166867613792419,0.24994078278541565
0.02129688300192356,0.9715875387191772,0.007115532644093037
0.032483864575624466,0.9228088855743408,0.044707268476486206
0.03747871145606041,0.40112850069999695,0.5613927841186523
0.010046656243503094,0.9350534081459045,0.05489999055862427
0.014541535638272762,0.6957845091819763,0.28967392444610596
0.30487266182899475,0.38151443004608154,0.3136129379272461
0.00281827081926167,0.9287031888961792,0.06847863644361496
0.08974476903676987,0.9015687704086304,0.008686461485922337
0.890396237373352,0.10582465678453445,0.0037791398353874683
0.004916115663945675,0.9811362624168396,0.013947696425020695
0.002480338094756007,0.9535167813301086,0.04400280490517616
0.1126202866435051,0.8617038130760193,0.02567596733570099
0.043270137161016464,0.911032497882843,0.04569733142852783
0.07100211083889008,0.9033329486846924,0.025664908811450005
0.22796648740768433,0.7410174608230591,0.031016049906611443
0.0027607849333435297,0.7235147356987,0.2737244963645935
0.017765825614333153,0.7170003652572632,0.2652338147163391
0.051616162061691284,0.719194769859314,0.22918908298015594
0.00838968064635992,0.894576370716095,0.09703395515680313
0.021949660032987595,0.9596760272979736,0.0183742493391037
0.03319597616791725,0.9504425525665283,0.016361456364393234
0.14207181334495544,0.846617579460144,0.011310631409287453
0.008053281344473362,0.9090888500213623,0.08285781741142273
0.02097199857234955,0.9745133519172668,0.004514691419899464
